run_id,asset_id,asset_type,failure_time,fault_type,severity,severity_category,repair_time_h,waiting_time_h,total_downtime_h,part_in_stock,business_hours_delay_h,restoration_time,caused_by,health_index,rul_remaining_h,operating_hours,zone_temp_rise_C,peak_zone_temp_C,energy_deficit_kWh,comfort_hours_lost,ppd_discomfort_pct,secondary_damage_score,rul_reduction_pct,repair_cost_multiplier,arrhenius_stress_factor,occupancy_stress_multiplier,cascade_probability_adjusted,physics_model_version
971,FCU_022,FCU,2025-03-03 22:13:25.554865,Fan motor failure,2,MEDIUM,4.250871598128826,12.245901442511927,16.496773040640754,True,10.0,2025-03-04 14:43:13.937811,HP_001,77.5,27485.220893706934,19030.22376524028,0.0,22.0,0.0,0.0,5.0,6.874919460710112,3.437459730355056,1.0,0.9183164449550189,1.03,0.0,PM_v4_0_PHYSICS_INFORMED
971,FCU_048,FCU,2025-03-03 22:22:52.510685,Coil fouling,1,LOW,1.8840481940616753,12.425814395691532,14.309862589753207,True,10.0,2025-03-04 12:41:28.016008,HP_001,77.5,27485.06340597916,19030.381252968054,0.0,22.0,0.0,0.0,5.0,1.5984526777128325,0.7992263388564163,1.0,0.9183164449550189,1.03,0.0,PM_v4_0_PHYSICS_INFORMED
971,FCU_044,FCU,2025-03-03 22:24:08.281697,Filter blockage,1,LOW,0.9359682401919919,12.092413674704261,13.028381914896253,True,10.0,2025-03-04 11:25:50.456591,HP_001,77.5,27485.042358475825,19030.40230047139,0.0,22.0,0.0,0.0,5.0,1.2968859518549718,0.6484429759274859,1.0,0.9183164449550189,1.03,0.0,PM_v4_0_PHYSICS_INFORMED
971,FCU_014,FCU,2025-03-03 22:26:42.323434,Fan motor failure,2,MEDIUM,3.431490509650957,12.293199850822763,15.72469036047372,True,10.0,2025-03-04 14:10:11.208732,HP_001,77.5,27484.99956910444,19030.445089842775,0.0,22.0,0.0,0.0,5.0,7.624211478187264,3.812105739093632,1.0,0.9183164449550189,1.03,0.0,PM_v4_0_PHYSICS_INFORMED
971,FCU_028,FCU,2025-03-03 22:30:55.482946,Fan motor failure,2,MEDIUM,2.9893796456517507,12.294209722063131,15.283589367714882,True,10.0,2025-03-04 13:47:56.404670,HP_001,77.5,27484.92924701777,19030.515411929442,0.0,22.0,0.0,0.0,5.0,7.551783587250194,3.775891793625097,1.0,0.885602778895909,1.03,0.0,PM_v4_0_PHYSICS_INFORMED
971,FCU_023,FCU,2025-03-03 22:41:04.540810,Coil fouling,1,LOW,2.5574104284305172,11.799169400349337,14.356579828779854,True,10.0,2025-03-04 13:02:28.228194,HP_001,77.5,27484.76006427777,19030.684594669445,0.0,22.0,0.0,0.0,5.0,1.4700921608156294,0.7350460804078147,1.0,0.885602778895909,1.03,0.0,PM_v4_0_PHYSICS_INFORMED
971,FCU_030,FCU,2025-03-03 22:48:53.244310,Fan motor failure,2,MEDIUM,2.6841738239134725,12.957836115567357,15.642009939480829,True,10.0,2025-03-04 14:27:24.480092,HP_001,77.5,27484.629868861102,19030.81479008611,0.0,22.0,0.0,0.0,5.0,8.931441432709743,4.4657207163548716,1.0,0.885602778895909,1.03,0.0,PM_v4_0_PHYSICS_INFORMED
971,CHWP_001,CHW_Pump,2025-03-03 22:50:29.033793,Motor overheating,3,HIGH,6.899732663688064,43.62073192647458,50.520464590162646,False,10.0,2025-03-06 01:21:42.706318,HP_001,76.5,26361.808977384986,19030.841398275836,0.0,22.0,0.0,0.0,5.0,70.78164724333203,35.390823621666016,2.4312658897332815,0.8167045047201678,1.1280000000000001,0.0,PM_v4_0_PHYSICS_INFORMED
971,FCU_046,FCU,2025-03-03 22:51:28.092702,Coil fouling,1,LOW,2.4046382058204228,12.087864178854165,14.492502384674587,True,10.0,2025-03-04 13:21:01.101287,HP_001,77.5,27484.58685541888,19030.857803528335,0.0,22.0,0.0,0.0,5.0,1.5592404746992365,0.7796202373496183,1.0,0.885602778895909,1.03,0.0,PM_v4_0_PHYSICS_INFORMED
971,FCU_020,FCU,2025-03-03 23:02:59.168556,Valve actuator,2,MEDIUM,3.1737541598012733,24.0258001878505,27.199554347651773,False,9.0,2025-03-05 02:14:57.564208,HP_001,77.5,27484.39488990388,19031.049769043333,0.0,22.0,0.0,0.0,5.0,11.237696172235394,5.618848086117697,1.0,0.885602778895909,1.03,0.0,PM_v4_0_PHYSICS_INFORMED
971,FCU_031,FCU,2025-03-03 23:04:28.285728,Fan motor failure,2,MEDIUM,3.6168862272290223,10.730816533303166,14.347702760532188,True,9.0,2025-03-04 13:25:20.015666,HP_001,77.5,27484.370135133882,19031.07452381333,0.0,22.0,0.0,0.0,5.0,8.26752110867639,4.133760554338195,1.0,0.885602778895909,1.03,0.0,PM_v4_0_PHYSICS_INFORMED
971,FCU_043,FCU,2025-03-03 23:04:29.837701,Coil fouling,1,LOW,3.9001297669398665,11.23373994865154,15.133869715591405,True,9.0,2025-03-04 14:12:31.768677,HP_001,77.5,27484.369704030272,19031.07495491694,0.0,22.0,0.0,0.0,5.0,1.7910503321384788,0.8955251660692394,1.0,0.885602778895909,1.03,0.0,PM_v4_0_PHYSICS_INFORMED
971,FCU_013,FCU,2025-03-03 23:05:38.400315,Fan motor failure,2,MEDIUM,5.065132768210789,35.339438263157476,40.40457103136826,False,9.0,2025-03-05 15:29:54.856028,HP_001,77.5,27484.350658859712,19031.0940000875,0.0,22.0,0.0,0.0,5.0,17.044718743095057,8.522359371547529,1.0,0.885602778895909,1.03,0.0,PM_v4_0_PHYSICS_INFORMED
971,FCU_012,FCU,2025-03-03 23:07:42.983550,Fan motor failure,2,MEDIUM,4.958151321047998,34.62353481532892,39.581686136376916,False,9.0,2025-03-05 14:42:37.053641,HP_001,77.5,27484.31605240555,19031.128606541664,0.0,22.0,0.0,0.0,5.0,19.032901961021693,9.516450980510847,1.0,0.885602778895909,1.03,0.0,PM_v4_0_PHYSICS_INFORMED
971,CHWP_003,CHW_Pump,2025-03-03 23:12:27.530047,Bearing wear,3,HIGH,5.055094796134159,10.794760975813993,15.849855771948153,True,9.0,2025-03-04 15:03:27.010826,HP_001,76.5,26361.442728425543,19031.20764723528,0.0,22.0,0.0,0.0,5.0,21.446467699656466,10.723233849828233,1.0289293539931292,0.8167045047201678,1.1280000000000001,0.0,PM_v4_0_PHYSICS_INFORMED
971,FCU_027,FCU,2025-03-03 23:13:01.129295,Coil fouling,1,LOW,1.7395446820151075,11.847678608907456,13.587223290922564,True,9.0,2025-03-04 12:48:15.133142,HP_001,77.5,27484.22767858749,19031.216980359724,0.0,22.0,0.0,0.0,5.0,1.4725169137812082,0.7362584568906041,1.0,0.885602778895909,1.03,0.0,PM_v4_0_PHYSICS_INFORMED
971,FCU_018,FCU,2025-03-03 23:13:44.307603,Fan motor failure,2,MEDIUM,6.089117608566408,11.472373076340872,17.56149068490728,True,9.0,2025-03-04 16:47:25.674069,HP_001,77.5,27484.215684613046,19031.228974334168,0.0,22.0,0.0,0.0,5.0,7.656884160129933,3.8284420800649666,1.0,0.885602778895909,1.03,0.0,PM_v4_0_PHYSICS_INFORMED
971,FCU_049,FCU,2025-03-03 23:16:18.924295,Filter blockage,1,LOW,0.6921008252039955,11.051495677221254,11.74359650242525,True,9.0,2025-03-04 11:00:55.871704,HP_001,77.5,27484.172735531938,19031.271923415276,0.0,22.0,0.0,0.0,5.0,1.361685851874358,0.680842925937179,1.0,0.885602778895909,1.03,0.0,PM_v4_0_PHYSICS_INFORMED
971,FCU_038,FCU,2025-03-03 23:29:26.662257,Fan motor failure,2,MEDIUM,4.154849120146089,10.756045322783873,14.910894442929962,True,9.0,2025-03-04 14:24:05.882252,HP_001,77.5,27483.95391943138,19031.490739515833,0.0,22.0,0.0,0.0,5.0,8.140150449817405,4.070075224908702,1.0,0.885602778895909,1.03,0.0,PM_v4_0_PHYSICS_INFORMED
971,FCU_025,FCU,2025-03-03 23:31:27.243788,Fan motor failure,2,MEDIUM,3.339951026207618,11.53826389008666,14.878214916294278,True,9.0,2025-03-04 14:24:08.817487,HP_001,77.5,27483.920424561657,19031.524234385557,0.0,22.0,0.0,0.0,5.0,6.783398984440287,3.3916994922201433,1.0,0.866999932408493,1.03,0.0,PM_v4_0_PHYSICS_INFORMED
972,FCU_020,FCU,2025-02-10 23:53:27.789744,Thermostat failure,1,LOW,2.0925666508390526,18.86609648661262,20.958663137451673,False,9.0,2025-02-11 20:50:58.977039,,77.5,27987.553606240548,18527.891052706666,0.0,22.0,0.0,0.0,5.0,0.827905970008307,0.4139529850041535,1.0,0.5,1.03,0.0,PM_v4_0_PHYSICS_INFORMED
972,CHWP_003,CHW_Pump,2025-02-12 04:35:51.918146,Seal leakage,2,MEDIUM,4.598411396177974,5.514263868484719,10.112675264662693,True,4.0,2025-02-12 14:42:37.549099,,76.5,26836.052620620267,18556.597755040555,0.0,22.0,0.0,0.0,5.0,1.0918942510442846,0.5459471255221423,1.0,0.5,1.1280000000000001,0.12,PM_v4_0_PHYSICS_INFORMED
972,FCU_025,FCU,2025-02-12 05:13:13.627014,Coil fouling,1,LOW,2.941182257482968,5.6555052117384506,8.596687469221418,True,3.0,2025-02-12 13:49:01.701903,CHWP_003,77.5,27958.22420699888,18557.220451948335,0.0,22.0,0.0,0.0,5.0,0.8857101325734856,0.4428550662867428,1.0,0.5,1.03,0.0,PM_v4_0_PHYSICS_INFORMED
972,FCU_015,FCU,2025-02-12 05:16:44.453343,Coil fouling,1,LOW,2.3654017061156405,5.0694144918870645,7.434816198002705,True,3.0,2025-02-12 12:42:49.791656,CHWP_003,77.5,27958.165644129716,18557.279014817497,0.0,22.0,0.0,0.0,5.0,0.6469222898022855,0.32346114490114275,1.0,0.5,1.03,0.0,PM_v4_0_PHYSICS_INFORMED
972,FCU_001,FCU,2025-02-12 06:01:50.270547,Fan motor failure,2,MEDIUM,2.6705837023365895,4.49772608490992,7.16830978724651,True,2.0,2025-02-12 13:11:56.185781,CHWP_003,77.5,27957.414028239713,18558.0306307075,0.0,22.0,0.0,0.0,5.0,3.8488835450092207,1.9244417725046103,1.0,0.5143786072737795,1.03,0.0,PM_v4_0_PHYSICS_INFORMED
972,FCU_049,FCU,2025-02-24 03:49:03.157632,Fan motor failure,2,MEDIUM,4.474767495538294,7.0121590180308,11.486926513569095,True,5.0,2025-02-24 15:18:16.093081,,77.5,27671.62711516055,18843.817543786663,0.0,22.0,0.0,0.0,5.0,4.325179537764425,2.1625897688822127,1.0,0.6524096425703783,1.03,0.0,PM_v4_0_PHYSICS_INFORMED
972,FCU_001,FCU,2025-04-17 03:40:34.250139,Filter blockage,1,LOW,0.7000693285772976,5.720846517777534,6.4209158463548315,True,5.0,2025-04-17 10:05:49.547186,,74.5,26423.768478353046,20091.676180594168,0.0,22.0,0.0,0.0,5.0,0.24456904676827362,0.12228452338413681,1.0,0.5,1.03,0.0,PM_v4_0_PHYSICS_INFORMED
973,FCU_050,FCU,2024-05-14 21:34:22.317583,Valve actuator,2,MEDIUM,2.3127133495896377,13.107338989977345,15.420052339566983,True,11.0,2024-05-15 12:59:34.506005,,78.5,34517.87179295193,11997.572865995278,0.0,22.0,0.0,0.0,5.0,4.059675722576432,2.029837861288216,1.0,0.5802162719591663,1.03,0.0,PM_v4_0_PHYSICS_INFORMED
973,HWP_002,HW_Pump,2024-08-02 10:13:38.156520,Bearing wear,3,HIGH,8.110238590665332,24.75184628199088,32.86208487265621,False,0.0,2024-08-03 19:05:21.662062,,77.5,31486.423109960822,13906.227265700001,0.0,22.0,0.0,0.0,5.0,17.92015782359154,8.96007891179577,1.0,0.5,1.2,0.216,PM_v4_0_PHYSICS_INFORMED
973,FCU_013,FCU,2024-08-02 11:11:35.893745,Coil fouling,1,LOW,2.778528867550394,0.0,2.778528867550394,True,0.0,2024-08-02 13:58:18.597668,HWP_002,78.5,32608.25135512916,13907.193303818054,0.0,22.0,0.0,0.0,5.0,0.23402584022482165,0.11701292011241082,1.0,0.6562627684340059,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
973,FCU_030,FCU,2024-08-02 11:12:50.112332,Thermostat failure,1,LOW,2.1553409420161054,0.0,2.1553409420161054,True,0.0,2024-08-02 13:22:09.339723,HWP_002,78.5,32608.23073885499,13907.213920092223,0.0,22.0,0.0,0.0,5.0,0.22229997154208617,0.11114998577104308,1.0,0.6562627684340059,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
973,FCU_008,FCU,2024-08-02 11:13:44.294651,Filter blockage,1,LOW,1.4609218322204673,0.0,1.4609218322204673,True,0.0,2024-08-02 12:41:23.613247,HWP_002,78.5,32608.215688210825,13907.228970736389,0.0,22.0,0.0,0.0,5.0,0.1352883473786927,0.06764417368934635,1.0,0.6562627684340059,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
973,FCU_022,FCU,2024-08-02 11:16:53.986101,Filter blockage,1,LOW,0.8476209879159546,0.0,0.8476209879159546,True,0.0,2024-08-02 12:07:45.421657,HWP_002,78.5,32608.16299614138,13907.281662805834,0.0,22.0,0.0,0.0,5.0,0.08564341250826475,0.042821706254132376,1.0,0.6562627684340059,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
973,FCU_036,FCU,2024-08-02 11:22:45.140882,Coil fouling,1,LOW,2.3937364877681517,0.0,2.3937364877681517,True,0.0,2024-08-02 13:46:22.592238,HWP_002,78.5,32608.065453146657,13907.379205800557,0.0,22.0,0.0,0.0,5.0,0.2648816014450736,0.1324408007225368,1.0,0.6562627684340059,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
973,FCU_020,FCU,2024-08-02 11:28:08.169072,Fan motor failure,2,MEDIUM,3.490210071033474,0.0,3.490210071033474,True,0.0,2024-08-02 14:57:32.925328,HWP_002,78.5,32607.975723093878,13907.468935853334,0.0,22.0,0.0,0.0,5.0,1.9667161916617912,0.9833580958308956,1.0,0.6562627684340059,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
973,FCU_019,FCU,2024-08-02 11:50:15.126720,Coil fouling,1,LOW,1.9712720507756336,0.0,1.9712720507756336,True,0.0,2024-08-02 13:48:31.706103,HWP_002,78.5,32607.607123747213,13907.837535199998,0.0,22.0,0.0,0.0,5.0,0.21039113927259898,0.10519556963629949,1.0,0.73225441922694,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
973,FCU_038,FCU,2024-08-02 11:53:45.236939,Thermostat failure,1,LOW,3.034374326047175,0.0,3.034374326047175,True,0.0,2024-08-02 14:55:48.984513,HWP_002,78.5,32607.548759797493,13907.895899149722,0.0,22.0,0.0,0.0,5.0,0.2584712387746591,0.12923561938732955,1.0,0.73225441922694,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
973,FCU_029,FCU,2024-08-02 12:10:23.362785,Coil fouling,1,LOW,1.5560084742069464,0.0,1.5560084742069464,True,0.0,2024-08-02 13:43:44.993292,HWP_002,78.5,32607.27150261805,13908.173156329165,0.0,22.0,0.0,0.0,5.0,0.1592255980579999,0.07961279902899995,1.0,0.73225441922694,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
973,FCU_045,FCU,2024-08-02 12:10:49.490638,Valve actuator,2,MEDIUM,2.6284128055278404,0.0,2.6284128055278404,True,0.0,2024-08-02 14:48:31.776738,HWP_002,78.5,32607.264244881102,13908.180414066112,0.0,22.0,0.0,0.0,5.0,1.1353379166703308,0.5676689583351654,1.0,0.73225441922694,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
973,FCU_044,FCU,2024-08-06 01:05:20.034350,Coil fouling,1,LOW,2.716652063097241,8.699131880544359,11.4157839436416,True,7.0,2024-08-06 12:30:16.856547,,78.5,32522.355760516657,13993.088898430555,0.0,22.0,0.0,0.0,5.0,0.9348471950269425,0.46742359751347123,1.0,0.778148321628948,1.03,0.0,PM_v4_0_PHYSICS_INFORMED
973,FCU_047,FCU,2024-12-02 00:22:02.890392,Fan motor failure,2,MEDIUM,5.527355665975833,10.956116113186907,16.48347177916274,True,8.0,2024-12-02 16:51:03.388797,,78.5,29691.07718939388,16824.367469553334,0.0,22.0,0.0,0.0,5.0,7.156982870053365,3.5784914350266823,1.0,0.7851704144264964,1.03,0.0,PM_v4_0_PHYSICS_INFORMED
974,FCU_022,FCU,2024-05-26 16:01:13.460791,Coil fouling,1,LOW,1.9270440988288824,17.294482627241482,19.221526726070365,True,16.0,2024-05-27 11:14:30.957005,,78.5,34235.424253171936,12280.020405775278,0.0,22.0,0.0,0.0,5.0,2.2502630556338126,1.1251315278169063,1.0,1.2119312533911153,1.015,0.0,PM_v4_0_PHYSICS_INFORMED
974,FCU_014,FCU,2025-02-07 02:11:21.379786,Fan motor failure,2,MEDIUM,3.2608627642040964,8.316289898060928,11.577152662265025,True,6.0,2025-02-07 13:45:59.129370,,77.5,28081.255386784436,18434.189272162777,0.0,22.0,0.0,0.0,5.0,1.640838172583275,0.8204190862916375,1.0,0.5,1.03,0.0,PM_v4_0_PHYSICS_INFORMED
974,HP_002,HeatPump,2025-04-23 14:56:32.901473,Control valve failure,3,HIGH,3.257723766715475,0.0,3.257723766715475,True,0.0,2025-04-23 18:12:00.707033,,75.5,17101.095287319804,20246.94247263139,65.63942615386124,87.63942615386124,666.6244962219902,3.25,100.0,3.2312300661961273,1.6156150330980636,1.0,0.7100845310922116,1.2,0.27,PM_v4_0_PHYSICS_INFORMED
974,FCU_020,FCU,2025-04-23 15:40:00.058217,Coil fouling,1,LOW,2.2980112029343274,0.0,2.2980112029343274,True,0.0,2025-04-23 17:57:52.898548,HP_002,77.5,26267.77797610916,20247.666682838055,0.0,22.0,0.0,0.0,5.0,0.22270093074869846,0.11135046537434923,1.0,0.9260064532711098,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
974,FCU_041,FCU,2025-04-23 15:40:25.081766,Fan motor failure,2,MEDIUM,3.71187442019148,0.0,3.71187442019148,True,0.0,2025-04-23 19:23:07.829679,HP_002,77.5,26267.771025123326,20247.673633823888,0.0,22.0,0.0,0.0,5.0,1.619754931689527,0.8098774658447635,1.0,0.9260064532711098,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
974,FCU_045,FCU,2025-04-23 15:53:57.398192,Fan motor failure,2,MEDIUM,3.43016418427999,0.0,3.43016418427999,True,0.0,2025-04-23 19:19:45.989255,HP_002,77.5,26267.545381671658,20247.899277275556,0.0,22.0,0.0,0.0,5.0,1.8748475251986463,0.9374237625993231,1.0,0.9260064532711098,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
974,FCU_043,FCU,2025-04-23 15:54:55.606286,Coil fouling,1,LOW,2.410482626097255,0.0,2.410482626097255,True,0.0,2025-04-23 18:19:33.343740,HP_002,77.5,26267.529212756657,20247.915446190556,0.0,22.0,0.0,0.0,5.0,0.24726053022004704,0.12363026511002352,1.0,0.9260064532711098,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
974,FCU_021,FCU,2025-04-23 16:05:20.457836,Fan motor failure,2,MEDIUM,4.578547161916532,24.351874576319872,28.930421738236404,False,0.0,2025-04-24 21:01:09.976094,HP_002,77.5,26267.35564288166,20248.089016065554,0.0,22.0,0.0,0.0,5.0,15.146729097345704,7.573364548672852,1.0,0.9260064532711098,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
974,FCU_040,FCU,2025-04-23 16:09:02.612505,Filter blockage,1,LOW,1.1178659987028494,0.0,1.1178659987028494,True,0.0,2025-04-23 17:16:06.930100,HP_002,77.5,26267.293933251378,20248.150725695836,0.0,22.0,0.0,0.0,5.0,0.12147737181014695,0.060738685905073475,1.0,0.9260064532711098,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
974,FCU_022,FCU,2025-04-23 16:09:21.144814,Fan motor failure,2,MEDIUM,3.5837972207850317,0.0,3.5837972207850317,True,0.0,2025-04-23 19:44:22.814809,HP_002,74.5,26267.28878538777,20248.155873559444,0.0,22.0,0.0,0.0,5.0,1.6702263483768278,0.8351131741884139,1.0,0.9260064532711098,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
974,FCU_042,FCU,2025-04-23 16:15:28.185814,Valve actuator,2,MEDIUM,3.2368086881697917,0.0,3.2368086881697917,True,0.0,2025-04-23 19:29:40.697091,HP_002,77.5,26267.186829554437,20248.257829392776,0.0,22.0,0.0,0.0,5.0,1.8330779558119705,0.9165389779059853,1.0,0.9260064532711098,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
974,FCU_026,FCU,2025-04-23 16:22:43.207105,Fan motor failure,2,MEDIUM,3.9061861606263073,0.0,3.9061861606263073,True,0.0,2025-04-23 20:17:05.477283,HP_002,77.5,26267.065990306935,20248.37866864028,0.0,22.0,0.0,0.0,5.0,1.7845707819573904,0.8922853909786952,1.0,0.9260064532711098,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
974,FCU_027,FCU,2025-04-23 16:32:36.266111,Fan motor failure,2,MEDIUM,3.9130150283647236,0.0,3.9130150283647236,True,0.0,2025-04-23 20:27:23.120213,HP_002,77.5,26266.90125169416,20248.543407253055,0.0,22.0,0.0,0.0,5.0,2.267084150037583,1.1335420750187915,1.0,0.885602778895909,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
974,FCU_016,FCU,2025-04-23 16:32:57.287003,Coil fouling,1,LOW,2.6077738164723034,0.0,2.6077738164723034,True,0.0,2025-04-23 19:09:25.272742,HP_002,77.5,26266.895412557493,20248.54924638972,0.0,22.0,0.0,0.0,5.0,0.30410905383663495,0.15205452691831747,1.0,0.885602778895909,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
974,FCU_029,FCU,2025-04-23 16:43:54.166053,Coil fouling,1,LOW,1.7105760288104,0.0,1.7105760288104,True,0.0,2025-04-23 18:26:32.239757,HP_002,77.5,26266.712946154716,20248.731712792498,0.0,22.0,0.0,0.0,5.0,0.20087722237971817,0.10043861118985908,1.0,0.885602778895909,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
974,FCU_044,FCU,2025-04-23 16:44:10.471847,Thermostat failure,1,LOW,1.6090204575413831,0.0,1.6090204575413831,True,0.0,2025-04-23 18:20:42.945494,HP_002,77.5,26266.70841676749,20248.736242179722,0.0,22.0,0.0,0.0,5.0,0.15509477386835852,0.07754738693417926,1.0,0.885602778895909,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
974,FCU_004,FCU,2025-04-23 16:55:20.080444,Fan motor failure,2,MEDIUM,3.964888519283706,0.0,3.964888519283706,True,0.0,2025-04-23 20:53:13.679113,HP_002,77.5,26266.522414379437,20248.922244567777,0.0,22.0,0.0,0.0,5.0,2.3344026619120997,1.1672013309560498,1.0,0.885602778895909,1.3,0.0,PM_v4_0_PHYSICS_INFORMED
974,HP_001,HeatPump,2025-04-29 19:26:33.001280,Heat exchanger fouling,2,MEDIUM,4.125819064484903,15.786959701241397,19.9127787657263,True,13.0,2025-04-30 15:21:19.004837,,75.5,16952.595259595637,20395.442500355555,82.58719784101599,104.58719784101599,4111.558413158841,19.75,100.0,8.372148079251948,4.186074039625974,1.0,0.7890701260128943,1.1280000000000001,0.15,PM_v4_0_PHYSICS_INFORMED
974,FCU_001,FCU,2025-04-29 20:00:35.864319,Filter blockage,1,LOW,0.8780137929896006,13.948077183251732,14.826090976241332,True,12.0,2025-04-30 10:50:09.791833,HP_001,77.5,26119.43469663638,20396.009962310833,0.0,22.0,0.0,0.0,5.0,1.1879210069799688,0.5939605034899844,1.0,0.7561521055831237,1.03,0.0,PM_v4_0_PHYSICS_INFORMED
974,FCU_005,FCU,2025-04-29 20:04:45.851043,Filter blockage,1,LOW,0.612145862198647,14.080854400017484,14.693000262216131,True,12.0,2025-04-30 10:46:20.651987,HP_001,77.5,26119.365255879715,20396.0794030675,0.0,22.0,0.0,0.0,5.0,1.3127111305880304,0.6563555652940152,1.0,0.7561521055831237,1.03,0.0,PM_v4_0_PHYSICS_INFORMED
974,FCU_024,FCU,2025-04-29 20:15:06.227229,Fan motor failure,2,MEDIUM,4.6251504668325785,14.336467895810575,18.961618362643154,True,12.0,2025-04-30 15:12:48.053335,HP_001,77.5,26119.19292916138,20396.251729785832,0.0,22.0,0.0,0.0,5.0,10.83302137640115,5.416510688200575,1.0,0.7561521055831237,1.03,0.0,PM_v4_0_PHYSICS_INFORMED
974,FCU_039,FCU,2025-04-29 20:52:49.357876,Fan motor failure,2,MEDIUM,5.597424444927241,14.59091062217946,20.188335067106703,True,12.0,2025-04-30 17:04:07.364118,HP_001,77.5,26118.564281759434,20396.88037718778,0.0,22.0,0.0,0.0,5.0,8.46789067202798,4.23394533601399,1.0,0.7794211630591543,1.03,0.0,PM_v4_0_PHYSICS_INFORMED
974,FCU_002,FCU,2025-04-29 21:03:30.319497,Fan motor failure,2,MEDIUM,3.886741755258516,13.865696900434026,17.752438655692544,True,11.0,2025-04-30 14:48:39.098657,HP_001,77.5,26118.386236864713,20397.0584220825,0.0,22.0,0.0,0.0,5.0,10.508051939628343,5.254025969814172,1.0,0.7794211630591543,1.03,0.0,PM_v4_0_PHYSICS_INFORMED
974,FCU_033,FCU,2025-04-29 21:15:06.098018,Coil fouling,1,LOW,3.1380907311647026,13.18190944604924,16.32000017721394,True,11.0,2025-04-30 13:34:18.098656,HP_001,77.5,26118.192965053324,20397.25169389389,0.0,22.0,0.0,0.0,5.0,1.4900661014113246,0.7450330507056623,1.0,0.7794211630591543,1.03,0.0,PM_v4_0_PHYSICS_INFORMED
974,FCU_025,FCU,2025-05-01 00:28:37.132562,Valve actuator,2,MEDIUM,2.3432156710729117,10.375929423387726,12.719145094460638,True,8.0,2025-05-01 13:11:46.054902,HP_001,77.5,26090.967677679993,20424.47698126722,0.0,22.0,0.0,0.0,5.0,6.097297241543815,3.0486486207719077,1.0,1.0876152251617732,1.015,0.0,PM_v4_0_PHYSICS_INFORMED
975,HP_002,HeatPump,2023-07-22 01:03:35.787799,Control valve failure,3,HIGH,2.684353993738749,67.41515549958157,70.09950949332033,False,55.0,2023-07-24 23:09:34.021975,,77.5,32498.977818895914,4849.059941055278,80.51848012410841,102.51848012410841,14110.764904619164,70.0,100.0,94.8412933834349,47.42064669171745,3.3936517353373965,0.8136290435515163,1.162,0.27,PM_v4_0_PHYSICS_INFORMED
975,FCU_009,FCU,2023-07-22 01:42:26.619085,Filter blockage,1,LOW,0.8038241551001184,57.15263637207926,57.956460527179374,True,55.0,2023-07-24 11:39:49.876983,HP_002,79.5,41665.737264756935,4849.707394190277,0.0,22.0,0.0,0.0,5.0,6.5031497227634585,3.2515748613817292,1.0,0.8927083138647519,1.015,0.0,PM_v4_0_PHYSICS_INFORMED
975,FCU_036,FCU,2023-07-22 01:44:47.018070,Coil fouling,1,LOW,1.9462360267024061,60.66171570183686,62.60795172853927,False,55.0,2023-07-24 16:21:15.644293,HP_002,79.5,41665.69826503888,4849.746393908334,0.0,22.0,0.0,0.0,5.0,7.13287604677796,3.56643802338898,1.0,0.8927083138647519,1.015,0.0,PM_v4_0_PHYSICS_INFORMED
